"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y","Ytrue"
0.0624587696511298,0.0673371979501098,0.632566451793537,0.0951906817499548,0.962554721394554,0.255530575523153,0.212435730732977,0.156586630037054,0.581458806060255,0.759333942551166,6.74710656469797,6.24828292061684
0.86452433723025,0.824868644820526,0.216293698875234,0.923853549174964,0.150817033601925,0.387413135264069,0.0128684954252094,0.359022608259693,0.934049883624539,0.293190592434257,19.3274491217835,19.4435208883216
0.719100858783349,0.174125960096717,0.355415863683447,0.419699175050482,0.852116235066205,0.555875127669424,0.709299873095006,0.604899369645864,0.497974794125184,0.699296827195212,11.5892561426115,12.708712781324
0.399228600086644,0.100741268368438,0.747828669846058,0.548760552890599,0.837749486090615,0.905361807905138,0.460828597191721,0.079100935254246,0.552408687071875,0.433729955228046,13.5852750970697,12.1648854541008
0.640901132719591,0.388395967660472,0.670010061468929,0.603411474497989,0.550092391902581,0.485777768539265,0.0923937421757728,0.705691654467955,0.70210923999548,0.240439684363082,15.212265709161,16.4097568463776
0.703758366173133,0.454805377172306,0.846307576401159,0.292999363737181,0.195166835794225,0.887436785269529,0.0955859438981861,0.133711403934285,0.286473602289334,0.202831534203142,15.4732543615844,14.748915944348
0.230563495308161,0.461983260698617,0.737376727629453,0.501671414123848,0.00874413549900055,0.811019088374451,0.464726971462369,0.0886537139303982,0.998904883628711,0.640517652500421,10.1992493485145,9.47159919204482
0.805304431822151,0.925118678249419,0.548715858254582,0.485865697963163,0.356811920180917,0.363567480817437,0.203083102591336,0.545520237181336,0.0842356653884053,0.886705150129274,14.672291386894,13.8713967787413
0.249166382709518,0.371782206231728,0.321935159387067,0.742826586356387,0.817646418930963,0.348024354549125,0.478123838780448,0.0568151511251926,0.167653121985495,0.256529201753438,15.2123405418964,15.019967191926
0.117838382953778,0.479704797035083,0.00105452700518072,0.126949029741809,0.566372579662129,0.107271399581805,0.965934921056032,0.673313170671463,0.0707738136406988,0.170233884826303,10.1505068843107,10.8468334322263
0.518880833406001,0.163332181051373,0.770806313958019,0.00566692277789116,0.953769109677523,0.99075912614353,0.675484109204262,0.225466713076457,0.520399146946147,0.228259868454188,8.46555127152282,8.92338816778196
0.206850159680471,0.433045559329912,0.27290697558783,0.477609765948728,0.53176366048865,0.368964715395123,0.439309186302125,0.171408648137003,0.861260939622298,0.0532684929203242,10.9700780423043,11.2434441455793
0.590872961096466,0.631838093977422,0.397472409764305,0.836418478982523,0.348120514536276,0.222602836322039,0.916704065864906,0.883227836573496,0.767669101012871,0.00275180744938552,18.6805920804095,19.5336900318696
0.813602894311771,0.0445704883895814,0.442917069187388,0.0789003670215607,0.375041703693569,0.173056586645544,0.429289769846946,0.659216511528939,0.0208013011142612,0.0645804973319173,3.14883108426637,3.86614443462677
0.0833428497426212,0.0149747210089117,0.471867565065622,0.633759192423895,0.0957178995013237,0.148296387633309,0.0790858543477952,0.884726890362799,0.431307752151042,0.727298577316105,6.41537809021767,6.87121820406613
0.694559314986691,0.247201933758333,0.952735020313412,0.985599512467161,0.862075565150008,0.950104555347934,0.395725430455059,0.56632003095001,0.700023001525551,0.914393320912495,24.2752919543922,23.401967095231
0.505195132689551,0.858287486014888,0.897232650080696,0.959797237999737,0.529444790910929,0.250384776387364,0.0618850474711508,0.548186632338911,0.325518866069615,0.421542655443773,24.0866927689316,25.1843035799788
0.289987009484321,0.281613638158888,0.494350547902286,0.0784058507997543,0.404674039455131,0.257692295825109,0.260624274611473,0.284526892472059,0.44907398079522,0.489456384675577,4.58764573639716,5.34557446141592
0.531939834356308,0.470578511944041,0.120013003004715,0.790097720222548,0.451668257126585,0.620043674018234,0.567160103702918,0.800690232543275,0.360505391843617,0.101448377361521,21.4782329876356,20.125281616497
0.373909886926413,0.361301635624841,0.226816941052675,0.924995068926364,0.492254915181547,0.300459925318137,0.364964703097939,0.167099026497453,0.0756554382387549,0.71947689820081,14.6164144815442,17.3216470717994
0.615897621028125,0.591129901120439,0.311586337164044,0.191127962898463,0.735318687045947,0.416034104535356,0.336851161904633,0.368257824564353,0.796726801199839,0.799893134972081,15.9060827564357,15.399909538009
0.441903309430927,0.249913064064458,0.433451920282096,0.137762098107487,0.629572429927066,0.158683963352814,0.987129956949502,0.236083980416879,0.157350626541302,0.781802443088964,4.86559333753434,8.01436131671529
0.90010200929828,0.393933792365715,0.138321334961802,0.801472964929417,0.10408511175774,0.789617451373488,0.111859486438334,0.610473787644878,0.931750010931864,0.701713746413589,19.5349921613482,20.125855712132
0.811194496927783,0.573691133409739,0.892157884081826,0.187712871702388,0.946056063054129,0.344608748797327,0.987847960088402,0.882004556944594,0.718626056564972,0.351332963677123,19.3434012405593,19.6240608949142
0.600007846252993,0.693467920878902,0.219215570949018,0.967842403333634,0.632169424090534,0.698578903218731,0.680194806307554,0.79403129639104,0.0249591404572129,0.0714542572386563,25.4815139139626,24.0705914207018
0.709500473691151,0.779776251874864,0.565250931307673,0.776360279647633,0.375361553858966,0.27944727241993,0.239587870892137,0.064810659037903,0.669725657207891,0.714493646752089,20.0119682228659,19.5859524039688
0.419549219310284,0.79512323718518,0.355901768198237,0.80293806293048,0.375869322335348,0.559099661884829,0.875279120635241,0.835972539614886,0.281750125810504,0.773438283009455,18.5773233390853,18.9883484692972
0.741123551502824,0.686455272836611,0.671320884022862,0.130656683351845,0.126917019020766,0.747386670671403,0.235690964851528,0.317770160501823,0.10442807036452,0.0351586614269763,13.0600470685398,12.5243924448631
0.344292934983969,0.742549946298823,0.828064301749691,0.698837586212903,0.611702213995159,0.46696583321318,0.171406249748543,0.761674255598336,0.331051235087216,0.00356308277696371,20.0062352882993,19.3949719790961
0.0323349088430405,0.286925670225173,0.0300508704967797,0.350143962306902,0.790030691307038,0.780823325971141,0.415754898684099,0.118237835355103,0.854677799390629,0.762616398511454,13.0239086565569,12.1600635241648
0.416809466434643,0.104557217797264,0.0707108948845416,0.960045232437551,0.839003955246881,0.883884968934581,0.730327764293179,0.130672206170857,0.585925224469975,0.611274025635794,19.9002062042353,18.8461013330324
0.797178550623357,0.254929098766297,0.495279574301094,0.867372993612662,0.189302860526368,0.0899668354541063,0.0966678347904235,0.817435465287417,0.551343791652471,0.0257255928590894,15.5784913690905,15.5801810000848
0.358511290280148,0.962169536855072,0.260168055305257,0.733980936463922,0.729013383854181,0.263839428080246,0.498613296542317,0.669338940177113,0.840542334830388,0.0147240404039621,22.0673669951629,20.9721647199009
0.777865515789017,0.0219991863705218,0.970665072323754,0.448862197110429,0.359818447381258,0.314352745190263,0.594992737052962,0.993402621941641,0.405960091156885,0.257981548085809,13.490736849492,11.2555696588932
0.594067427096888,0.596156921004876,0.573973201215267,0.701992880553007,0.151290868408978,0.220545626012608,0.733481939416379,0.835724674165249,0.508776378817856,0.748026948887855,16.749245817707,16.8544226036193
0.435484976973385,0.828229849692434,0.949337238445878,0.309092709794641,0.293590595014393,0.43961827061139,0.499771978938952,0.324804036179557,0.613484100904316,0.66843944019638,17.0682994108094,17.6543269356188
0.355059400200844,0.823806674452499,0.764732658397406,0.331727678189054,0.0971645270474255,0.0420828899368644,0.961095662554726,0.275377049576491,0.730646764393896,0.790090930182487,15.6413753654007,13.1542163480482
0.330485101789236,0.331126664532349,0.322859162697569,0.792451160261407,0.778032337548211,0.893749616807327,0.204720338340849,0.882685883669183,0.645631582243368,0.0736190117895603,16.3155080828822,15.8128480269621
0.926388904452324,0.132801465457305,0.0276383166201413,0.205835686298087,0.400564160663635,0.904069353127852,0.0665901394095272,0.394050645409152,0.723998957779258,0.721402990398929,12.0958559167149,12.2931498427151
0.162567357067019,0.832761584082618,0.814342812867835,0.196000964613631,0.782884128158912,0.179653482977301,0.246952136745676,0.126283161109313,0.414912849431857,0.231892918236554,11.3333290485349,11.9766750992827
0.17355210124515,0.38272153143771,0.921479632612318,0.750031156232581,0.606401084456593,0.819888372672722,0.278737655840814,0.602388917701319,0.360656123841181,0.307132167974487,17.2541757415635,16.156820302096
0.93748742970638,0.11598440585658,0.555014535784721,0.494553577853367,0.376669842051342,0.880874943453819,0.653936686692759,0.410590796265751,0.149397564586252,0.493437570752576,12.1317216330898,10.2393459483974
0.429543586680666,0.907815892947838,0.510676958831027,0.383565051015466,0.781927176751196,0.865862999809906,0.984400061657652,0.177291806321591,0.274314081063494,0.94471160043031,17.8247944420617,17.1558045086958
0.690136284101754,0.297545198118314,0.674845192581415,0.450061527313665,0.907033888623118,0.960335605079308,0.868899910245091,0.387695691548288,0.425731315510347,0.947886422509328,17.5031930285229,15.6601112587483
0.637048324104398,0.181620087940246,0.333949062041938,0.716530829668045,0.98685762565583,0.142992297420278,0.227833932964131,0.580838908907026,0.298793491208926,0.304131299257278,15.3064027320529,16.2063887550307
0.892100502038375,0.5705848520156,0.366485409205779,0.399608744308352,0.197654259158298,0.833665705285966,0.28427785076201,0.794496626593173,0.762049128999934,0.780897737247869,14.8876021941029,15.336867812578
0.0785335826221853,0.134181257337332,0.267183801159263,0.397957330569625,0.619475837331265,0.875033874064684,0.244420875329524,0.439358552219346,0.834449607413262,0.272641713730991,8.11769723805224,8.49201237869048
0.17287608422339,0.174634905299172,0.191810094518587,0.933782839449123,0.708565713372082,0.225479322718456,0.729440332856029,0.814246565569192,0.971258693840355,0.291259669233114,15.435711401915,15.7273090297019
0.844649106031284,0.0389707116410136,0.148592656245455,0.784160404233262,0.614867817843333,0.216701744589955,0.82532920059748,0.600237715290859,0.842972502810881,0.553392045199871,14.5413744372542,14.4179482263781
0.935649254824966,0.916802617022768,0.164160851156339,0.123161322670057,0.899666043464094,0.894288669340312,0.329469747841358,0.172270418610424,0.987554454011843,0.142675850307569,12.7450576896361,12.305768916168
0.611851556459442,0.917635287623852,0.926124130841345,0.77859989204444,0.353721313877031,0.658479284727946,0.347873707767576,0.615233160089701,0.547522197011858,0.117497905157506,23.7433085566876,23.0004361540593
0.0757653336040676,0.190660915803164,0.834652805700898,0.861931885359809,0.249017705209553,0.149834298528731,0.96040013176389,0.848618559539318,0.157055718358606,0.635710569098592,14.2549841314502,12.557920015303
0.898609477560967,0.727180612040684,0.790175069356337,0.918502603424713,0.0691723497584462,0.0634100104216486,0.567158400081098,0.0960096400231123,0.19597995840013,0.90948084066622,21.2852926324976,20.0752360852349
0.409452037652954,0.489676072262228,0.211551284650341,0.614826656645164,0.329402540577576,0.587242734618485,0.69226843258366,0.810096070403233,0.920496548060328,0.427097823238,15.3993671799797,15.3498569729023
0.869221434928477,0.573635402135551,0.458799861138687,0.721399031579494,0.718883080407977,0.747059636516497,0.593374211806804,0.694032169179991,0.071567079750821,0.746436933288351,21.5297988363737,20.8422602484548
0.953531982377172,0.0586789601948112,0.0919738241937011,0.501563343917951,0.154430058319122,0.937276233686134,0.820637062191963,0.398676806129515,0.0541482435073704,0.615017581032589,12.9303045572903,10.8662450197655
0.486228419467807,0.065929283387959,0.666850684210658,0.137191491667181,0.376763358479366,0.912057879613712,0.574836396146566,0.549396982416511,0.189135395223275,0.700730971526355,5.86836999105346,4.81790387421244
0.445218237582594,0.65266057709232,0.483046579407528,0.37783417198807,0.385905004339293,0.945666981395334,0.57658053538762,0.504166626371443,0.882486860733479,0.49796350649558,13.4304621068848,13.6262507245314
0.85200970270671,0.935219972161576,0.795476316940039,0.84214703598991,0.10679288348183,0.400388584006578,0.0959880356676877,0.945049895904958,0.629151929169893,0.900643595028669,17.4686829262851,16.6600292003646
0.46498279646039,0.154127172427252,0.685070955660194,0.331027439329773,0.833745069568977,0.905775096034631,0.0277383441571146,0.780011187074706,0.966481321724132,0.678104667225853,8.25245516024732,10.3965204691772
0.908336473861709,0.891520455945283,0.573047433514148,0.176299362909049,0.332087109098211,0.618915004888549,0.392744279932231,0.912355959648266,0.333469474688172,0.8617374219466,9.48059356504553,9.15616287916976
0.305347064277157,0.275910750497133,0.29323089402169,0.61596304224804,0.576311518903822,0.291715127183124,0.564831639174372,0.787058833520859,0.512132358271629,0.771560481749475,12.208819503928,12.5122092872529
0.652789928251877,0.667728265747428,0.952219798229635,0.0896075633354485,0.199271820252761,0.939783029491082,0.512518565170467,0.145445556845516,0.381658733589575,0.949895876226947,14.5957113469276,15.7803261057057
0.673267903970554,0.20072462502867,0.935249544214457,0.860212749103084,0.16663609421812,0.626304755685851,0.116550704464316,0.0975629864260554,0.995419599115849,0.877431484172121,18.2230050246664,17.3433444651054
0.27362054772675,0.326561801601201,0.778575505828485,0.202042875811458,0.0968334216158837,0.170171916950494,0.944775318028405,0.584548842161894,0.518775451928377,0.463695158716291,5.6881916987665,6.82709915635923
0.322120139142498,0.146993027999997,0.664320086827502,0.108189156744629,0.102534462697804,0.340839064912871,0.415507115889341,0.160609875572845,0.117554980097339,0.820957232732326,3.07551253627749,3.61663166908131
